InstrumentID,ExchangeID,UpdateMicroSecond,BidLevelCount,AskLevelCount,BidLevels,AskLevels,Status,h_extra_nano,h_nano,h_msg_type,h_request_id,h_source,h_is_last,h_error_id,j_name
btc_usdt,kucoin,0,20,20,3000000@736310000000;1000000@736300000000;4000000@736280000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;58343285@735690000000;612672@735660000000;108747365@735650000000;161320388@735630000000;15462329@735600000000;645540066@735590000000;28145549@735340000000;,2153914@736590000000;6445729@736600000000;70010000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;30187784@737100000000;,0,0,1575637858529608699,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,3000000@736310000000;1000000@736300000000;4000000@736280000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;58343285@735690000000;612672@735660000000;108747365@735650000000;161320388@735630000000;15462329@735600000000;645540066@735590000000;28145549@735340000000;,2153914@736590000000;6445729@736600000000;70010000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637858530250537,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,3000000@736310000000;1000000@736300000000;4000000@736280000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;58343285@735690000000;612672@735660000000;108747365@735650000000;161320388@735630000000;15462329@735600000000;645540066@735590000000;1032986241@735470000000;,2153914@736590000000;6445729@736600000000;70010000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637858530875625,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,3000000@736310000000;1000000@736300000000;4000000@736280000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;108747365@735650000000;161320388@735630000000;15462329@735600000000;645540066@735590000000;,2153914@736590000000;6445729@736600000000;70010000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637858545410256,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;1000000@736300000000;4000000@736280000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;108747365@735650000000;161320388@735630000000;15462329@735600000000;,2153914@736590000000;6445729@736600000000;70010000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637858546060912,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;1000000@736300000000;4000000@736280000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;108747365@735650000000;161320388@735630000000;15462329@735600000000;,2153914@736590000000;5859803@736600000000;70010000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637859490505569,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;1000000@736300000000;4000000@736280000000;2000000@736150000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;108747365@735650000000;161320388@735630000000;,2153914@736590000000;5859803@736600000000;70010000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637859491194161,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;1000000@736300000000;4000000@736280000000;2000000@736150000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;10580000@735930000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;108747365@735650000000;,2153914@736590000000;5859803@736600000000;70010000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637859491859192,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;1000000@736300000000;4000000@736280000000;2000000@736150000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;10580000@735930000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;108747365@735650000000;,2153914@736590000000;5859803@736600000000;57980000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637859492239831,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;1000000@736300000000;4000000@736280000000;2000000@736150000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;10580000@735930000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;108747365@735650000000;,2153914@736590000000;5859803@736600000000;43290000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637859492609128,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;1000000@736300000000;4000000@736280000000;2000000@736150000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;10580000@735930000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;108747365@735650000000;,2153914@736590000000;5859803@736600000000;31250000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637859493009361,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;1000000@736300000000;4000000@736280000000;500000@736200000000;2000000@736150000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;10580000@735930000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;,2153914@736590000000;5859803@736600000000;31250000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637859497987596,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;500000@736300000000;4000000@736280000000;500000@736200000000;2000000@736150000000;12012905@736030000000;40079880@736000000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;10580000@735930000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;,2153914@736590000000;5859803@736600000000;31250000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637859498355412,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,2036370@736380000000;3000000@736310000000;500000@736300000000;4000000@736280000000;500000@736200000000;2000000@736150000000;12012905@736030000000;11080000@735990000000;15280000@735980000000;4010817@735950000000;10580000@735930000000;12032451@735910000000;3629196@735890000000;11620000@735880000000;129079594@735830000000;14750435@735810000000;387286143@735740000000;58343285@735690000000;612672@735660000000;108747365@735650000000;,2153914@736590000000;5859803@736600000000;31250000@736610000000;11626774@736620000000;693784@736630000000;1345386@736660000000;2005879@736670000000;10007491@736680000000;4011759@736700000000;15054547@736710000000;12032787@736790000000;10064881@736800000000;169032795@736850000000;12500000@736910000000;7137660@736920000000;394106461@736930000000;7654235@736940000000;9524352@737010000000;644622827@737070000000;693784@737090000000;,0,0,1575637859498707274,106,-1,32,1,0,MD_KUCOIN
